fileIdentifier,local_path,source,fileType,license,sha256
https://sketchfab.com/3d-models/7093e1ec44b4481c8d74eff1a0484182,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-070/7093e1ec44b4481c8d74eff1a0484182.glb,sketchfab,glb,Creative Commons - Attribution - Non-Commercial,d390842787acd2d1c98682865fba64a4ca003982a82ff665978021a09a874a7a
https://sketchfab.com/3d-models/0e2d3ab8edef476ea8005de4f5811c4f,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-064/0e2d3ab8edef476ea8005de4f5811c4f.glb,sketchfab,glb,Creative Commons - Attribution,3c9cd9b1ad6d047573fb7d9044364b5e7548d70aba4a61b206e31729420ff6da
https://sketchfab.com/3d-models/db6448863d3344ef9ce94cfbdaf1733e,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-115/db6448863d3344ef9ce94cfbdaf1733e.glb,sketchfab,glb,Creative Commons - Attribution,3337389991d5517c1c8dba85e3fc67e7bbd4bfe0cdc8a92294e267ddce9e55f0
https://sketchfab.com/3d-models/f90b5064879c4c08bc96772d341f6136,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-035/f90b5064879c4c08bc96772d341f6136.glb,sketchfab,glb,Creative Commons - Attribution,6c5c7ee6b6bfa4f8a578cc26d6d8a989a822ac7cf73804a77321c692d350d9c8
https://sketchfab.com/3d-models/f8257e79b7a649cca73cf94eac15d441,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-031/f8257e79b7a649cca73cf94eac15d441.glb,sketchfab,glb,Creative Commons - Attribution,2a926297b872fd0dbaa68e4652855efa27f893d358cb62d06399d8ecc7e47cb3
https://sketchfab.com/3d-models/0c82390d0be04551b8d0b93667135c4b,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-156/0c82390d0be04551b8d0b93667135c4b.glb,sketchfab,glb,Creative Commons - Attribution,37698d4c1aac0bfd49d080ab1b025a592c35cd2f158d37b46491ba3885b79a75
https://sketchfab.com/3d-models/c53d6c54c4954fcc873235e58968b682,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-147/c53d6c54c4954fcc873235e58968b682.glb,sketchfab,glb,Creative Commons - Attribution,39e3d89634cbc0faf38741c6ebbba4082739475604f1a5f6bc8514ea58ccd04d
https://sketchfab.com/3d-models/99f1797d9b0240778f77e39b150d5ee6,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-093/99f1797d9b0240778f77e39b150d5ee6.glb,sketchfab,glb,Creative Commons - Attribution,1645bac80a73026e2b25f0b0d5ecde0cc72a51d6b311ae0e7ce9fe0da79d6e6c
https://sketchfab.com/3d-models/f8bac1b24b4840488054ada18272057a,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-005/f8bac1b24b4840488054ada18272057a.glb,sketchfab,glb,Creative Commons - Attribution,32cf0538057ac8a5a12d1257467d6b14df81ac49c473ac864018f67475784405
https://sketchfab.com/3d-models/96d8a6925bb245dfa5fd79fa4a0780c7,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-078/96d8a6925bb245dfa5fd79fa4a0780c7.glb,sketchfab,glb,Creative Commons - Attribution - Non-Commercial - Share Alike,94e57e8996c45f8337ee08a9a6fdf01fe86b40a7c3497d649e035e47c96ab99f
https://sketchfab.com/3d-models/82d4d3a57d0d4406882434a6973c16f2,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-031/82d4d3a57d0d4406882434a6973c16f2.glb,sketchfab,glb,Creative Commons - Attribution,e8a0ae8c7878abdfb3e126fb1fa37fe889cbd2d3dd5949cbedd8e07937706f8c
https://sketchfab.com/3d-models/f73c6b5a40714e239fe0e161584a4789,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-126/f73c6b5a40714e239fe0e161584a4789.glb,sketchfab,glb,Creative Commons - Attribution - Non-Commercial - Share Alike,a640769afc1a266078e4df568b1a2cc259efb99a9bdd7fa9de034643217e05cd
https://sketchfab.com/3d-models/3615be47e39c45fc953e89c5e48a4560,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-020/3615be47e39c45fc953e89c5e48a4560.glb,sketchfab,glb,Creative Commons - Attribution,b5fa672a7e2b7a7828ae447e2568533d31361a0fcc7313634e793d93b4f23c28
https://sketchfab.com/3d-models/a47c42aa3dc249bc88415f9f20ade920,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-133/a47c42aa3dc249bc88415f9f20ade920.glb,sketchfab,glb,Creative Commons - Attribution,823da836111770e40a4d57a30e5ece880470e7731198caf328996ff48f996152
https://sketchfab.com/3d-models/a56123af2a3a49fd841427347e4c4041,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-148/a56123af2a3a49fd841427347e4c4041.glb,sketchfab,glb,Creative Commons - Attribution,be113921d8b1646ad50ababda947aa1ac599e144234be47b4bff51580c457586
https://sketchfab.com/3d-models/115cf072f5664781b62983e0730470dd,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-027/115cf072f5664781b62983e0730470dd.glb,sketchfab,glb,Creative Commons - Attribution,c3ed88a9800cd0872de6f237c3377512b82190cf5f621a4303cc3baa5023c3d8
https://sketchfab.com/3d-models/55457b1be0b34e85936b511b233579e0,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-010/55457b1be0b34e85936b511b233579e0.glb,sketchfab,glb,Creative Commons - Attribution,ee2a84dd7cd5e6e193e5f1491dd09cc087cc751792986b0dd976a4a294e7e171
https://sketchfab.com/3d-models/e5c17ec9bda141e7a7ef9915da17ad0f,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-074/e5c17ec9bda141e7a7ef9915da17ad0f.glb,sketchfab,glb,Creative Commons - Attribution,34d7c366ac540ec10a0309dc83fa7a710bd9a88a07d8f6d96d071feedfa03881
https://sketchfab.com/3d-models/ac970b47701d49288400f6eead4aeed8,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-143/ac970b47701d49288400f6eead4aeed8.glb,sketchfab,glb,Creative Commons - Attribution,765e59132a99ddfa581059e0f804ed4690f9aee0ea59d1cd467960a9b46594c4
https://sketchfab.com/3d-models/73c7b13be3a345a1b081da0996c30796,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-047/73c7b13be3a345a1b081da0996c30796.glb,sketchfab,glb,Creative Commons - Attribution,8a5c898cc625995eec8909a3be07415b694149552a15d963a2d874f49f3c8c67
https://sketchfab.com/3d-models/97a57d608d084cb1b6bdbefc23625254,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-115/97a57d608d084cb1b6bdbefc23625254.glb,sketchfab,glb,Creative Commons - Attribution,31e396d05fe2c3418f0c3b5edd3bab171054ed19f0945fb553a31a5b07439a91
https://sketchfab.com/3d-models/0c7710dbda514dddb22ad121fa28eb41,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-157/0c7710dbda514dddb22ad121fa28eb41.glb,sketchfab,glb,Creative Commons - Attribution,b7af71c2546fc7ca039927a2f7cbc2c8f5e5aae23446a541c4dc2e9061d5791c
https://sketchfab.com/3d-models/ad8d35ce73564d2ca3c94fe8a8b23d5b,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-091/ad8d35ce73564d2ca3c94fe8a8b23d5b.glb,sketchfab,glb,Creative Commons - Attribution,6403bc5ef0e17291f995cfca40b1dd95f9db5a7fe34c86c242fb1188f29f5cee
https://sketchfab.com/3d-models/a25b427e766c4ead83773a405b64ad8d,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-151/a25b427e766c4ead83773a405b64ad8d.glb,sketchfab,glb,Creative Commons - Attribution,cf5e780e71a19141b5b7deda7cd10dd61d5d92c0607ab1e06f78096bca23c4a0
https://sketchfab.com/3d-models/29f124189e3941cf86ade85e59731e50,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-010/29f124189e3941cf86ade85e59731e50.glb,sketchfab,glb,Creative Commons - Attribution,1e23d629a795627ad83dc6a21bca72dfebe6c67e60c3b5861d9d460ba9ec24a0
https://sketchfab.com/3d-models/08b170fa38144c4a949102d33360f169,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-081/08b170fa38144c4a949102d33360f169.glb,sketchfab,glb,Creative Commons - Attribution,cd5158e83bac47aa44512d6a697b87eb0c53cc008bb7265e4c0889d6f36d9a6a
https://sketchfab.com/3d-models/334601f9e50d4f28912c75a61a137a3d,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-027/334601f9e50d4f28912c75a61a137a3d.glb,sketchfab,glb,Creative Commons - Attribution,0495477cf3455d9937ca4ed0004b9c4d8120b587e3fa0b7f46d604d598186963
https://sketchfab.com/3d-models/aa1447161d154f26b7b37d2c60fec895,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-118/aa1447161d154f26b7b37d2c60fec895.glb,sketchfab,glb,Creative Commons - Attribution,006b27133ee1c17ba25236d00e419898358f123b5f35d31233e2b54c5802857d
https://sketchfab.com/3d-models/fe2932924d8742eabcd16f1970d1b2e0,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-041/fe2932924d8742eabcd16f1970d1b2e0.glb,sketchfab,glb,Creative Commons - Attribution,279c3df59197167bddf5bcd9ed65309b059fc5678578fc8e8389b5d080407c2c
https://sketchfab.com/3d-models/bcc797797bca46a6849b213eae7fee19,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-070/bcc797797bca46a6849b213eae7fee19.glb,sketchfab,glb,Creative Commons - Attribution - Non-Commercial - Share Alike,231094e13d39db471fa15d089ed001b90deb382026d4dbcf638e554b17cff2e6
https://sketchfab.com/3d-models/0c2f909d19e74440a469b3910da95431,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-054/0c2f909d19e74440a469b3910da95431.glb,sketchfab,glb,Creative Commons - Attribution,a9f0b44062459821268e4591f1d970b7db2913de2416be7c6ff9f1bd11349711
https://sketchfab.com/3d-models/90e28dff868a48b19a7bf57b8d2699d5,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-109/90e28dff868a48b19a7bf57b8d2699d5.glb,sketchfab,glb,Creative Commons - Attribution,ed4f8d4b109aa24d6be75a420b4f8d09fe4d38f063dd060c047a34e02ca5195c
https://sketchfab.com/3d-models/70d1459f990246fca40bb7d32f53695c,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-028/70d1459f990246fca40bb7d32f53695c.glb,sketchfab,glb,Creative Commons - Attribution,654d30c1fc48a453ba8c6aa2a4f7288c463300a7edd91ce36f4a18942fe9cbd3
https://sketchfab.com/3d-models/128a9d2c601e4662acaafc1adf0514aa,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-151/128a9d2c601e4662acaafc1adf0514aa.glb,sketchfab,glb,Creative Commons - Attribution,947364a888d497ced832a6ff215c892b1acb9996b8d3e467ffeef8beefcd4dd7
https://sketchfab.com/3d-models/74611fd21abd4a22bb51b1ae682c8e65,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-062/74611fd21abd4a22bb51b1ae682c8e65.glb,sketchfab,glb,Creative Commons - Attribution,b42f42c4a05bdc8ffcece974083551abb476d73a3554a64fd421283a96881c3d
https://sketchfab.com/3d-models/378c851df6b3454e807872d7649efbb0,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-041/378c851df6b3454e807872d7649efbb0.glb,sketchfab,glb,Creative Commons - Attribution,7b6fbe613145c00aeaeb202b1675f458286da4209e4878a994022f1e616e461b
https://sketchfab.com/3d-models/3298d3ecc9af42f5aaf576e9917e1e20,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-152/3298d3ecc9af42f5aaf576e9917e1e20.glb,sketchfab,glb,Creative Commons - Attribution,a0b65ed3899da893f6864ae5067b75277d16a70de6e021507d41f73793f3125a
https://sketchfab.com/3d-models/07568b68a411444ebdf65dfd847379bd,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-048/07568b68a411444ebdf65dfd847379bd.glb,sketchfab,glb,Creative Commons - Attribution,2dc44298e89d26ee9619658e778d12fbd15b600907403544eb95deab54933ca1
https://sketchfab.com/3d-models/2102b7185b9645c981a65942386458e7,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-159/2102b7185b9645c981a65942386458e7.glb,sketchfab,glb,Creative Commons - Attribution,9bb034700b5fd4a20c41052f901bc8116b24c9dc9a5781e4ada8d1b50e5b39bf
https://sketchfab.com/3d-models/ec096fca5ff646c1881f4d08374fffee,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-022/ec096fca5ff646c1881f4d08374fffee.glb,sketchfab,glb,Creative Commons - Attribution,b0190aa81e03d140af7adaafae49d5742cd97f4dcafb28cdec0dd65c9200d01c
https://sketchfab.com/3d-models/7c434e0ce92b45ecb57c323028865088,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-064/7c434e0ce92b45ecb57c323028865088.glb,sketchfab,glb,Creative Commons - Attribution,482eb8cbf0295d3405043c717c4a52abae3bb56fbf847a7d6e2f1547538bb945
https://sketchfab.com/3d-models/05cbe856cc844998947528eb30809e27,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-130/05cbe856cc844998947528eb30809e27.glb,sketchfab,glb,Creative Commons - Attribution,2a1be85c93807c78a340e6d0aa5167fb717c26b11391231e3507ae4514b3dea9
https://sketchfab.com/3d-models/531dded45f66425f82783f90384ff72a,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-139/531dded45f66425f82783f90384ff72a.glb,sketchfab,glb,Creative Commons - Attribution,dc9c23f32348e17d8d2a83e567975cbc190c8dd96504fa514b58341c73cf9e73
https://sketchfab.com/3d-models/82b5963a38f442ebb3697edc88f052c4,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-062/82b5963a38f442ebb3697edc88f052c4.glb,sketchfab,glb,Creative Commons - Attribution - Non-Commercial - Share Alike,eb1feb22ec881544f9d988e34ea762f09880d68bc43f9f75c8c70c1b5aa2a31c
https://sketchfab.com/3d-models/71c10ccf15c64a98b376eea793751e78,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-131/71c10ccf15c64a98b376eea793751e78.glb,sketchfab,glb,Creative Commons - Attribution,4c1ae1a0dcede09dc46756e7204e36fad5a866fd746fe4333cfc8f9cfa693f4b
https://sketchfab.com/3d-models/0fd0fdbd068d45ff9fd076ba5bf36a9f,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-158/0fd0fdbd068d45ff9fd076ba5bf36a9f.glb,sketchfab,glb,Creative Commons - Attribution,fbdeb1180dcd795113d93cf98ac0776c24aa11186f05e59e2a014b8efc21fe83
https://sketchfab.com/3d-models/331b88363d624bf0a4e629c35eb99488,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-003/331b88363d624bf0a4e629c35eb99488.glb,sketchfab,glb,Creative Commons - Attribution,32cc009dc3a7f5a8e1f84872c5b6a7bb816bf5481a2852fecea3e416eb03614c
https://sketchfab.com/3d-models/7b6e92b563b34f2b9a00176c319be45d,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-147/7b6e92b563b34f2b9a00176c319be45d.glb,sketchfab,glb,Creative Commons - Attribution,a4b2cc075213afd2e533105745456cb70b00201463c3ed130912b68683d1f1cd
https://sketchfab.com/3d-models/8b0f247824f7481cb3987c2c5c1358df,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-102/8b0f247824f7481cb3987c2c5c1358df.glb,sketchfab,glb,Creative Commons - Attribution,18e06f8432fa48bbab35c5c4f0ed35fdfe074f553142c319410f9a0fa9a80551
https://sketchfab.com/3d-models/c93820e31f1b4a79a6a94269ed9f41b7,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-082/c93820e31f1b4a79a6a94269ed9f41b7.glb,sketchfab,glb,Creative Commons - Attribution,8c109cad6617cc890a0c077a14b3bfc6708b94ae8a6169180c135362880c8e55
https://sketchfab.com/3d-models/13648a0ea5ce4f5bb59771670320d441,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-009/13648a0ea5ce4f5bb59771670320d441.glb,sketchfab,glb,Creative Commons - Attribution - Share Alike,7c8fd59937a59d0d171f9bea145263b4f4ae76eb17e0c9b71949a2ea77ea2c6b
https://sketchfab.com/3d-models/84bf751fcac64425a471fc3a4c5bb2aa,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-047/84bf751fcac64425a471fc3a4c5bb2aa.glb,sketchfab,glb,Creative Commons - Attribution,cddb2ae6316af2163ff90fdd00c98b17e66ce914bd85c4af5414c20d58ca592d
https://sketchfab.com/3d-models/8409bcfb2ce54f09ba386dd09b835481,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-117/8409bcfb2ce54f09ba386dd09b835481.glb,sketchfab,glb,Creative Commons - Attribution,4470571c7b654ba8847bfd643098a5b069219956fc3e1e373b8894283a92366e
https://sketchfab.com/3d-models/3b3e5282c23545cdbf0973cd28f58086,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-090/3b3e5282c23545cdbf0973cd28f58086.glb,sketchfab,glb,Creative Commons - Attribution,6f1508e96ff44fc3ff26c3eee1e326057f542930932532118c9e815ed9ed1c6d
https://sketchfab.com/3d-models/b672ae96062844719189094a818c17e4,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-012/b672ae96062844719189094a818c17e4.glb,sketchfab,glb,Creative Commons - Attribution,f22d17f9860345d6f5d1a0a80895fb1bb593c4d6be70ca50f43d06c4d5192d48
https://sketchfab.com/3d-models/130b1f559be24af48db4ea601a6525ee,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-129/130b1f559be24af48db4ea601a6525ee.glb,sketchfab,glb,Creative Commons - Attribution,2e908b48cf5f97210021e29d62ac892331eaf04a72b9a6a0eec1c345e0c9e0eb
https://sketchfab.com/3d-models/030b2b50fc7346f699e0636045ea6670,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-089/030b2b50fc7346f699e0636045ea6670.glb,sketchfab,glb,Creative Commons - Attribution,fa565807eac86ed0d426a82f3bbd8028ae4820e0e294b5f6162c396b98a87889
https://sketchfab.com/3d-models/123f2707984c44649169e735e41bc685,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-077/123f2707984c44649169e735e41bc685.glb,sketchfab,glb,Creative Commons - Attribution,5ceaaa5506350b665e3e755dd3b904f60557251711ee2f4d5f869a07b5364104
https://sketchfab.com/3d-models/4719e069d94c43fa8e42043cc74f1372,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-047/4719e069d94c43fa8e42043cc74f1372.glb,sketchfab,glb,Creative Commons - Attribution,4d1befe02ce14f76a228b60077ca17730967fa31059b231c7536696c2f860fbc
https://sketchfab.com/3d-models/44b45ae8126a4358ac49321c538e2c31,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-103/44b45ae8126a4358ac49321c538e2c31.glb,sketchfab,glb,Creative Commons - Attribution,e3e29b83220948b26a192ff09036369887b93019a381bc4a7fa72d5b9855e034
https://sketchfab.com/3d-models/08f77222caf546849e262ea93840f066,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-066/08f77222caf546849e262ea93840f066.glb,sketchfab,glb,Creative Commons - Attribution,5cd3dfc717130d1ad1f5cc0c31314930824469097e303d81bdb86a4d42443ef4
https://sketchfab.com/3d-models/2fe7cb94f6d9406cb228d544c90fc935,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-119/2fe7cb94f6d9406cb228d544c90fc935.glb,sketchfab,glb,Creative Commons - Attribution,2f03a500785792b9ae8794d21fd3ce1802e0b00fc0b1237deac89c373465e770
https://sketchfab.com/3d-models/eb2dfbdc90f2409f96beb3bbdced8f72,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-136/eb2dfbdc90f2409f96beb3bbdced8f72.glb,sketchfab,glb,Creative Commons - Attribution - Non-Commercial,df885f40942123af3d7cc861e7126e09abc821d8848fc105efb6a32f18c91752
https://sketchfab.com/3d-models/1ae5eeaf35f244fcb7a13c92d67c9e8e,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-147/1ae5eeaf35f244fcb7a13c92d67c9e8e.glb,sketchfab,glb,Creative Commons - Attribution,d748e70ca7d5c558ff88fd9237b49be08b30853d51f5edf6bb3c27ac7ec3e557
https://sketchfab.com/3d-models/70e7323e671e440b8013109b6b25469f,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-001/70e7323e671e440b8013109b6b25469f.glb,sketchfab,glb,Creative Commons - Attribution,d0be2ced665a97bde034a4a458ecf9a5658354e5fa39a73e4b073372df96229b
https://sketchfab.com/3d-models/739b03e58e1e429398ecd51cce76e4ad,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-142/739b03e58e1e429398ecd51cce76e4ad.glb,sketchfab,glb,Creative Commons - Attribution,24d43f923592fa21e32b489fe9dee946841dafc87dd1c3ded41f532ba8f1fb85
https://sketchfab.com/3d-models/ed2696c921174a6598bf4291b5b4c65d,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-134/ed2696c921174a6598bf4291b5b4c65d.glb,sketchfab,glb,Creative Commons - Attribution,1ee6549f2b154aca2cac55bfd7b7da86877a084b34de198612dafe4d956f47c5
https://sketchfab.com/3d-models/3173bb7bf15a4365b7a6ada8ad14e266,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-042/3173bb7bf15a4365b7a6ada8ad14e266.glb,sketchfab,glb,Creative Commons - Attribution,ca3ffb2f5296c1eca5586e6311e6a10a6b7d66194d1f50362e867d92a94abaa7
https://sketchfab.com/3d-models/f09e1fe8d534414a822144c0f610fee9,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-096/f09e1fe8d534414a822144c0f610fee9.glb,sketchfab,glb,Creative Commons - Attribution,61750bcfa9df1140c6dbbfb6e0fae508538766946f52eed2a8c9c512013af7a1
https://sketchfab.com/3d-models/3e6b9a92c2144dccba99a077c3c43849,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-022/3e6b9a92c2144dccba99a077c3c43849.glb,sketchfab,glb,Creative Commons - Attribution,ad614f8da27da3cf46e9063b83c8a7b4c595b2d9f94a3ccf88f1a1f22369ce5b
https://sketchfab.com/3d-models/546b413f67bd4ba6a8d2a777000dabe7,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-017/546b413f67bd4ba6a8d2a777000dabe7.glb,sketchfab,glb,Creative Commons - Attribution,6e28cf6dba6e1d8ca0fba03d739fc2d7f8fecf08b3232ef66987eb000e8aa0ed
https://sketchfab.com/3d-models/7c2509b6ce9a4829bfc596c687727cca,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-149/7c2509b6ce9a4829bfc596c687727cca.glb,sketchfab,glb,Creative Commons - Attribution,6b076dde225d9cdb8c4ac91b265400e6247dcf3afd2c6c4013b0592445788c7b
https://sketchfab.com/3d-models/38afdfd3a4dd4ed8958f8997e20931e0,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-095/38afdfd3a4dd4ed8958f8997e20931e0.glb,sketchfab,glb,Creative Commons - Attribution,2140ed4f2ed7a3513274253dde7705185ef8edd6aba12d2c469fb65798512c15
https://sketchfab.com/3d-models/a90d202ad45a4b0a9dea143ba6a74825,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-096/a90d202ad45a4b0a9dea143ba6a74825.glb,sketchfab,glb,Creative Commons - Attribution,864a4d2d995d0b1253b6e9ea0b8627bd23bcea4c416fcff6b8d89ac0cb5b9e7e
https://sketchfab.com/3d-models/791b87b718dc4b51a1444a4b20594b1e,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-120/791b87b718dc4b51a1444a4b20594b1e.glb,sketchfab,glb,Creative Commons - Attribution,7d9f92eda6855be7e7547bdb3e676afc31b68b6f3f28863bef9afb54735a8520
https://sketchfab.com/3d-models/0ed915c488d84fc8a77aa1983a339782,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-061/0ed915c488d84fc8a77aa1983a339782.glb,sketchfab,glb,Creative Commons - Attribution,e18dd4ad15e41a82d9612ac0c16a88a776c625b57dbf0bf20ee3848bc7e9407d
https://sketchfab.com/3d-models/08709c292ddd454a9fd1b34578745481,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-025/08709c292ddd454a9fd1b34578745481.glb,sketchfab,glb,Creative Commons - Attribution,77dba9b35cbf2169b8674d0aaac7e3d81036dde8b49982f8363b23b467aa2381
https://sketchfab.com/3d-models/90da2b9dc4fb4f65b719bd2b1d9bed8a,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-108/90da2b9dc4fb4f65b719bd2b1d9bed8a.glb,sketchfab,glb,Creative Commons - Attribution,8042bdc918bb1f5afca8b2e0ce7cbfa12117f8b657621fb282d38dba12bd08c7
https://sketchfab.com/3d-models/98915e8c6ee9451bb22859ace453a4bf,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-036/98915e8c6ee9451bb22859ace453a4bf.glb,sketchfab,glb,Creative Commons - Attribution,e71f019cef8de5d52aa1a083d2b4c0b0623c97d99046d5f51202a835575d33ca
https://sketchfab.com/3d-models/4bce99c0e7e944e5a57a1566bb36a86b,/workspace/data/objaverse_xl/hf-objaverse-v1/glbs/000-088/4bce99c0e7e944e5a57a1566bb36a86b.glb,sketchfab,glb,Creative Commons - Attribution,93631b4dfc663a892cfd348ae7ddece67cb40157220c072f06cb08b54040ce1b
